strategy,elapsed_seconds,gpu_index,memory_used_mib,memory_total_mib,gpu_utilization_percent,power_watts
cross_layer,-31.67385959625244,3,10221.0,97871.0,0.0,119.97
cross_layer,-31.472859621047974,0,10317.0,97871.0,0.0,119.15
cross_layer,-31.472859621047974,1,10317.0,97871.0,0.0,121.01
cross_layer,-31.472859621047974,2,10321.0,97871.0,0.0,119.2
cross_layer,-31.472859621047974,3,10221.0,97871.0,0.0,120.05
cross_layer,-31.272859573364258,0,10317.0,97871.0,0.0,119.11
cross_layer,-31.272859573364258,1,10317.0,97871.0,0.0,121.0
cross_layer,-31.272859573364258,2,10321.0,97871.0,0.0,119.2
cross_layer,-31.272859573364258,3,10221.0,97871.0,0.0,120.02
cross_layer,-31.072859525680542,0,10317.0,97871.0,0.0,119.07
cross_layer,-31.072859525680542,1,10317.0,97871.0,0.0,121.0
cross_layer,-31.072859525680542,2,10321.0,97871.0,0.0,119.23
cross_layer,-31.072859525680542,3,10221.0,97871.0,0.0,120.01
cross_layer,-30.871859550476074,0,10317.0,97871.0,0.0,119.11
cross_layer,-30.871859550476074,1,10317.0,97871.0,0.0,121.0
cross_layer,-30.871859550476074,2,10321.0,97871.0,0.0,119.22
cross_layer,-30.871859550476074,3,10221.0,97871.0,0.0,119.98
cross_layer,-30.67185950279236,0,10317.0,97871.0,0.0,119.07
cross_layer,-30.67185950279236,1,10317.0,97871.0,0.0,121.0
cross_layer,-30.67185950279236,2,10321.0,97871.0,0.0,119.23
cross_layer,-30.67185950279236,3,10221.0,97871.0,0.0,120.03
cross_layer,-30.47185969352722,0,10317.0,97871.0,0.0,119.03
cross_layer,-30.47185969352722,1,10317.0,97871.0,0.0,121.02
cross_layer,-30.47185969352722,2,10321.0,97871.0,0.0,119.24
cross_layer,-30.47185969352722,3,10221.0,97871.0,0.0,120.04
cross_layer,-30.270859718322754,0,10317.0,97871.0,0.0,119.06
cross_layer,-30.270859718322754,1,10317.0,97871.0,0.0,121.06
cross_layer,-30.270859718322754,2,10321.0,97871.0,0.0,119.24
cross_layer,-30.270859718322754,3,10221.0,97871.0,0.0,120.01
cross_layer,-30.070859670639038,0,10317.0,97871.0,0.0,119.1
cross_layer,-30.070859670639038,1,10317.0,97871.0,0.0,121.05
cross_layer,-30.070859670639038,2,10321.0,97871.0,0.0,119.22
cross_layer,-30.070859670639038,3,10221.0,97871.0,0.0,119.99
cross_layer,-29.870859622955322,0,10317.0,97871.0,0.0,119.05
cross_layer,-29.870859622955322,1,10317.0,97871.0,0.0,121.06
cross_layer,-29.870859622955322,2,10321.0,97871.0,0.0,119.21
cross_layer,-29.870859622955322,3,10221.0,97871.0,0.0,120.03
cross_layer,-29.669859647750854,0,10317.0,97871.0,0.0,119.09
cross_layer,-29.669859647750854,1,10317.0,97871.0,0.0,121.06
cross_layer,-29.669859647750854,2,10321.0,97871.0,0.0,119.22
cross_layer,-29.669859647750854,3,10221.0,97871.0,0.0,120.05
cross_layer,-29.46985960006714,0,10317.0,97871.0,0.0,119.09
cross_layer,-29.46985960006714,1,10317.0,97871.0,0.0,121.05
cross_layer,-29.46985960006714,2,10321.0,97871.0,0.0,119.21
cross_layer,-29.46985960006714,3,10221.0,97871.0,0.0,119.98
cross_layer,-29.269859552383423,0,10317.0,97871.0,0.0,119.07
cross_layer,-29.269859552383423,1,10317.0,97871.0,0.0,121.02
cross_layer,-29.269859552383423,2,10321.0,97871.0,0.0,119.2
cross_layer,-29.269859552383423,3,10221.0,97871.0,0.0,119.98
cross_layer,-29.069859504699707,0,10317.0,97871.0,0.0,119.09
cross_layer,-29.068859577178955,1,10317.0,97871.0,0.0,121.02
cross_layer,-29.068859577178955,2,10321.0,97871.0,0.0,119.21
cross_layer,-29.068859577178955,3,10221.0,97871.0,0.0,120.04
cross_layer,-28.86885952949524,0,10317.0,97871.0,0.0,119.15
cross_layer,-28.86885952949524,1,10317.0,97871.0,0.0,121.02
cross_layer,-28.86885952949524,2,10321.0,97871.0,0.0,119.23
cross_layer,-28.86885952949524,3,10221.0,97871.0,0.0,120.05
cross_layer,-28.668859720230103,0,10317.0,97871.0,0.0,119.11
cross_layer,-28.668859720230103,1,10459.0,97871.0,0.0,121.02
cross_layer,-28.668859720230103,2,10321.0,97871.0,0.0,119.25
cross_layer,-28.668859720230103,3,10221.0,97871.0,0.0,119.98
cross_layer,-28.468859672546387,0,10317.0,97871.0,0.0,119.1
cross_layer,-28.467859506607056,1,11309.0,97871.0,4.0,121.63
cross_layer,-28.467859506607056,2,10321.0,97871.0,0.0,119.26
cross_layer,-28.467859506607056,3,10221.0,97871.0,0.0,119.99
cross_layer,-28.26785969734192,0,10317.0,97871.0,0.0,119.1
cross_layer,-28.26785969734192,1,11309.0,97871.0,0.0,121.67
cross_layer,-28.26785969734192,2,10321.0,97871.0,0.0,119.3
cross_layer,-28.26785969734192,3,10221.0,97871.0,0.0,120.04
cross_layer,-28.067859649658203,0,10317.0,97871.0,0.0,119.08
cross_layer,-28.067859649658203,1,11309.0,97871.0,0.0,121.64
cross_layer,-28.067859649658203,2,10321.0,97871.0,0.0,119.32
cross_layer,-28.067859649658203,3,10221.0,97871.0,0.0,120.04
cross_layer,-27.867859601974487,0,10317.0,97871.0,0.0,119.02
cross_layer,-27.866859674453735,1,11311.0,97871.0,0.0,121.6
cross_layer,-27.866859674453735,2,10321.0,97871.0,0.0,119.28
cross_layer,-27.866859674453735,3,10569.0,97871.0,0.0,120.0
cross_layer,-27.66685962677002,0,10665.0,97871.0,3.0,120.11
cross_layer,-27.66685962677002,1,11311.0,97871.0,100.0,129.28
cross_layer,-27.66685962677002,2,10669.0,97871.0,3.0,120.74
cross_layer,-27.66685962677002,3,11213.0,97871.0,3.0,121.62
cross_layer,-27.466859579086304,0,11309.0,97871.0,4.0,121.3
cross_layer,-27.466859579086304,1,11311.0,97871.0,100.0,129.32
cross_layer,-27.466859579086304,2,11313.0,97871.0,2.0,121.61
cross_layer,-27.466859579086304,3,11213.0,97871.0,4.0,121.62
cross_layer,-27.266859531402588,0,11309.0,97871.0,0.0,121.26
cross_layer,-27.266859531402588,1,11311.0,97871.0,100.0,129.75
cross_layer,-27.265859603881836,2,11313.0,97871.0,0.0,121.57
cross_layer,-27.265859603881836,3,11213.0,97871.0,0.0,121.62
cross_layer,-27.06585955619812,0,11309.0,97871.0,0.0,121.29
cross_layer,-27.06585955619812,1,11311.0,97871.0,100.0,130.25
cross_layer,-27.06585955619812,2,11313.0,97871.0,0.0,121.63
cross_layer,-27.06585955619812,3,11213.0,97871.0,0.0,121.54
cross_layer,-26.865859508514404,0,11309.0,97871.0,0.0,121.54
cross_layer,-26.865859508514404,1,11311.0,97871.0,100.0,130.55
cross_layer,-26.865859508514404,2,11313.0,97871.0,0.0,121.84
cross_layer,-26.865859508514404,3,11215.0,97871.0,0.0,126.36
cross_layer,-26.665859699249268,0,11419.0,97871.0,47.0,127.03
cross_layer,-26.665859699249268,1,11419.0,97871.0,100.0,124.58
cross_layer,-26.665859699249268,2,11423.0,97871.0,59.0,127.94
cross_layer,-26.665859699249268,3,11323.0,97871.0,69.0,128.38
cross_layer,-26.46585965156555,0,11419.0,97871.0,100.0,162.16
cross_layer,-26.4648597240448,1,11419.0,97871.0,100.0,160.21
cross_layer,-26.4648597240448,2,11423.0,97871.0,100.0,161.78
cross_layer,-26.4648597240448,3,11323.0,97871.0,96.0,161.17
cross_layer,-26.264859676361084,0,14107.0,97871.0,96.0,198.42
cross_layer,-26.264859676361084,1,14107.0,97871.0,100.0,195.97
cross_layer,-26.264859676361084,2,14111.0,97871.0,100.0,198.89
cross_layer,-26.264859676361084,3,14011.0,97871.0,100.0,196.68
cross_layer,-26.064859628677368,0,14107.0,97871.0,100.0,235.09
cross_layer,-26.064859628677368,1,14107.0,97871.0,100.0,232.44
cross_layer,-26.064859628677368,2,14111.0,97871.0,100.0,232.68
cross_layer,-26.064859628677368,3,14011.0,97871.0,97.0,232.83
cross_layer,-25.864859580993652,0,14107.0,97871.0,100.0,268.62
cross_layer,-25.864859580993652,1,14107.0,97871.0,100.0,271.86
cross_layer,-25.864859580993652,2,14111.0,97871.0,100.0,269.27
cross_layer,-25.8638596534729,3,14011.0,97871.0,100.0,267.92
cross_layer,-25.663859605789185,0,14107.0,97871.0,100.0,300.98
cross_layer,-25.663859605789185,1,14107.0,97871.0,100.0,307.62
cross_layer,-25.663859605789185,2,14111.0,97871.0,100.0,298.73
cross_layer,-25.663859605789185,3,14011.0,97871.0,100.0,301.91
cross_layer,-25.46385955810547,0,14107.0,97871.0,100.0,301.02
cross_layer,-25.46385955810547,1,14107.0,97871.0,100.0,308.97
cross_layer,-25.46385955810547,2,14111.0,97871.0,100.0,302.3
cross_layer,-25.46385955810547,3,14011.0,97871.0,100.0,306.44
cross_layer,-25.263859510421753,0,14811.0,97871.0,100.0,294.79
cross_layer,-25.263859510421753,1,14619.0,97871.0,71.0,302.95
cross_layer,-25.263859510421753,2,14815.0,97871.0,95.0,296.68
cross_layer,-25.263859510421753,3,14523.0,97871.0,100.0,301.84
cross_layer,-25.062859535217285,0,14813.0,97871.0,100.0,288.1
cross_layer,-25.062859535217285,1,14621.0,97871.0,100.0,296.41
cross_layer,-25.062859535217285,2,14817.0,97871.0,100.0,292.33
cross_layer,-25.062859535217285,3,14525.0,97871.0,100.0,295.07
cross_layer,-24.86285972595215,0,15347.0,97871.0,1.0,262.11
cross_layer,-24.861859560012817,1,15141.0,97871.0,3.0,265.7
cross_layer,-24.861859560012817,2,15351.0,97871.0,1.0,260.62
cross_layer,-24.861859560012817,3,15059.0,97871.0,100.0,270.61
cross_layer,-24.6618595123291,0,15347.0,97871.0,0.0,226.23
cross_layer,-24.66085958480835,1,15155.0,97871.0,0.0,228.43
cross_layer,-24.658859491348267,2,15351.0,97871.0,0.0,224.62
cross_layer,-24.657859563827515,3,15059.0,97871.0,1.0,234.02
cross_layer,-24.4578595161438,0,20991.0,97871.0,22.0,195.01
cross_layer,-24.4578595161438,1,20799.0,97871.0,23.0,199.14
cross_layer,-24.4578595161438,2,20995.0,97871.0,22.0,193.48
cross_layer,-24.4578595161438,3,20703.0,97871.0,0.0,198.88
cross_layer,-24.257859706878662,0,20991.0,97871.0,0.0,171.01
cross_layer,-24.257859706878662,1,20799.0,97871.0,0.0,170.63
cross_layer,-24.257859706878662,2,20995.0,97871.0,0.0,166.77
cross_layer,-24.257859706878662,3,20703.0,97871.0,21.0,172.49
cross_layer,-24.057859659194946,0,20991.0,97871.0,20.0,143.89
cross_layer,-24.057859659194946,1,20799.0,97871.0,52.0,141.4
cross_layer,-24.056859493255615,2,20995.0,97871.0,5.0,140.71
cross_layer,-24.056859493255615,3,20703.0,97871.0,0.0,142.63
cross_layer,-23.85685968399048,0,20991.0,97871.0,100.0,161.09
cross_layer,-23.85685968399048,1,20799.0,97871.0,100.0,165.47
cross_layer,-23.85685968399048,2,20995.0,97871.0,100.0,168.14
cross_layer,-23.85685968399048,3,20703.0,97871.0,25.0,160.51
cross_layer,-23.656859636306763,0,22773.0,97871.0,87.0,186.73
cross_layer,-23.656859636306763,1,23769.0,97871.0,48.0,189.94
cross_layer,-23.656859636306763,2,22777.0,97871.0,87.0,193.46
cross_layer,-23.656859636306763,3,23673.0,97871.0,100.0,189.06
cross_layer,-23.456859588623047,0,22773.0,97871.0,0.0,191.15
cross_layer,-23.456859588623047,1,23769.0,97871.0,0.0,195.4
cross_layer,-23.456859588623047,2,22777.0,97871.0,0.0,193.64
cross_layer,-23.456859588623047,3,23673.0,97871.0,89.0,199.99
cross_layer,-23.25585961341858,0,22773.0,97871.0,0.0,186.58
cross_layer,-23.25585961341858,1,23769.0,97871.0,0.0,193.01
cross_layer,-23.25585961341858,2,22777.0,97871.0,0.0,191.82
cross_layer,-23.25585961341858,3,23673.0,97871.0,0.0,192.5
cross_layer,-23.055859565734863,0,22773.0,97871.0,0.0,185.57
cross_layer,-23.055859565734863,1,23769.0,97871.0,0.0,191.3
cross_layer,-23.055859565734863,2,22777.0,97871.0,0.0,187.17
cross_layer,-23.055859565734863,3,23673.0,97871.0,0.0,192.54
cross_layer,-22.855859518051147,0,22773.0,97871.0,0.0,155.76
cross_layer,-22.855859518051147,1,23769.0,97871.0,0.0,160.9
cross_layer,-22.855859518051147,2,22777.0,97871.0,0.0,156.3
cross_layer,-22.855859518051147,3,23673.0,97871.0,0.0,163.41
cross_layer,-22.65485954284668,0,22773.0,97871.0,0.0,131.24
cross_layer,-22.65485954284668,1,23769.0,97871.0,0.0,132.16
cross_layer,-22.65485954284668,2,22777.0,97871.0,0.0,130.85
cross_layer,-22.65485954284668,3,23673.0,97871.0,0.0,134.97
cross_layer,-22.454859495162964,0,22773.0,97871.0,0.0,119.51
cross_layer,-22.454859495162964,1,23769.0,97871.0,0.0,121.54
cross_layer,-22.454859495162964,2,22777.0,97871.0,0.0,119.93
cross_layer,-22.454859495162964,3,23673.0,97871.0,0.0,120.45
cross_layer,-22.254859685897827,0,22773.0,97871.0,0.0,119.51
cross_layer,-22.254859685897827,1,23769.0,97871.0,0.0,121.47
cross_layer,-22.254859685897827,2,22777.0,97871.0,0.0,119.82
cross_layer,-22.254859685897827,3,23673.0,97871.0,0.0,120.42
cross_layer,-22.05385971069336,0,22773.0,97871.0,0.0,119.47
cross_layer,-22.05385971069336,1,23769.0,97871.0,0.0,121.45
cross_layer,-22.05385971069336,2,22777.0,97871.0,0.0,119.74
cross_layer,-22.05385971069336,3,23673.0,97871.0,0.0,120.43
cross_layer,-21.853859663009644,0,22773.0,97871.0,0.0,119.43
cross_layer,-21.853859663009644,1,23769.0,97871.0,0.0,121.43
cross_layer,-21.853859663009644,2,22777.0,97871.0,0.0,119.65
cross_layer,-21.853859663009644,3,23673.0,97871.0,0.0,120.38
cross_layer,-21.653859615325928,0,22773.0,97871.0,0.0,119.43
cross_layer,-21.653859615325928,1,23769.0,97871.0,0.0,121.43
cross_layer,-21.653859615325928,2,22777.0,97871.0,0.0,119.61
cross_layer,-21.653859615325928,3,23673.0,97871.0,0.0,120.26
cross_layer,-21.453859567642212,0,22773.0,97871.0,0.0,119.4
cross_layer,-21.45285964012146,1,23769.0,97871.0,0.0,121.39
cross_layer,-21.45285964012146,2,22777.0,97871.0,0.0,119.57
cross_layer,-21.45285964012146,3,23673.0,97871.0,0.0,120.32
cross_layer,-21.252859592437744,0,22773.0,97871.0,0.0,119.37
cross_layer,-21.252859592437744,1,23769.0,97871.0,0.0,121.38
cross_layer,-21.252859592437744,2,22777.0,97871.0,0.0,119.55
cross_layer,-21.252859592437744,3,23673.0,97871.0,0.0,120.32
cross_layer,-21.05285954475403,0,22773.0,97871.0,0.0,119.33
cross_layer,-21.05285954475403,1,23769.0,97871.0,0.0,121.35
cross_layer,-21.05285954475403,2,22777.0,97871.0,0.0,119.56
cross_layer,-21.05285954475403,3,23673.0,97871.0,0.0,120.27
cross_layer,-20.852859497070312,0,22773.0,97871.0,0.0,119.37
cross_layer,-20.85185956954956,1,23769.0,97871.0,0.0,121.33
cross_layer,-20.85185956954956,2,22777.0,97871.0,0.0,119.57
cross_layer,-20.85185956954956,3,23673.0,97871.0,0.0,120.2
cross_layer,-20.651859521865845,0,22773.0,97871.0,0.0,119.34
cross_layer,-20.651859521865845,1,23769.0,97871.0,0.0,121.3
cross_layer,-20.651859521865845,2,22777.0,97871.0,0.0,119.55
cross_layer,-20.651859521865845,3,23673.0,97871.0,0.0,120.27
cross_layer,-20.451859712600708,0,22773.0,97871.0,0.0,119.32
cross_layer,-20.451859712600708,1,23769.0,97871.0,0.0,121.33
cross_layer,-20.451859712600708,2,22777.0,97871.0,0.0,119.52
cross_layer,-20.451859712600708,3,23673.0,97871.0,0.0,120.3
cross_layer,-20.251859664916992,0,22773.0,97871.0,0.0,119.33
cross_layer,-20.25085949897766,1,23769.0,97871.0,0.0,121.34
cross_layer,-20.25085949897766,2,22777.0,97871.0,0.0,119.52
cross_layer,-20.25085949897766,3,23673.0,97871.0,0.0,120.24
cross_layer,-20.050859689712524,0,22773.0,97871.0,0.0,119.33
cross_layer,-20.050859689712524,1,23769.0,97871.0,0.0,121.36
cross_layer,-20.050859689712524,2,22777.0,97871.0,0.0,119.51
cross_layer,-20.050859689712524,3,23673.0,97871.0,0.0,120.22
cross_layer,-19.85085964202881,0,22773.0,97871.0,0.0,119.31
cross_layer,-19.85085964202881,1,23769.0,97871.0,0.0,121.34
cross_layer,-19.85085964202881,2,22777.0,97871.0,0.0,119.5
cross_layer,-19.85085964202881,3,23673.0,97871.0,0.0,120.32
cross_layer,-19.650859594345093,0,22773.0,97871.0,0.0,119.35
cross_layer,-19.64985966682434,1,23769.0,97871.0,0.0,121.35
cross_layer,-19.64985966682434,2,22777.0,97871.0,0.0,119.5
cross_layer,-19.64985966682434,3,23673.0,97871.0,0.0,120.37
cross_layer,-19.449859619140625,0,22773.0,97871.0,0.0,119.32
cross_layer,-19.449859619140625,1,23769.0,97871.0,0.0,121.33
cross_layer,-19.449859619140625,2,22777.0,97871.0,0.0,119.54
cross_layer,-19.449859619140625,3,23673.0,97871.0,0.0,120.27
cross_layer,-19.24985957145691,0,22773.0,97871.0,0.0,119.3
cross_layer,-19.24985957145691,1,23769.0,97871.0,0.0,121.3
cross_layer,-19.24985957145691,2,22777.0,97871.0,0.0,119.52
cross_layer,-19.24985957145691,3,23673.0,97871.0,0.0,120.27
cross_layer,-19.049859523773193,0,22773.0,97871.0,0.0,119.31
cross_layer,-19.04885959625244,1,23769.0,97871.0,0.0,121.29
cross_layer,-19.04885959625244,2,22777.0,97871.0,0.0,119.52
cross_layer,-19.04885959625244,3,23673.0,97871.0,0.0,120.31
cross_layer,-18.848859548568726,0,22773.0,97871.0,0.0,119.29
cross_layer,-18.848859548568726,1,23769.0,97871.0,0.0,121.31
cross_layer,-18.848859548568726,2,22777.0,97871.0,0.0,119.53
cross_layer,-18.848859548568726,3,23673.0,97871.0,0.0,120.3
cross_layer,-18.64885950088501,0,22773.0,97871.0,0.0,119.26
cross_layer,-18.64885950088501,1,23769.0,97871.0,0.0,121.28
cross_layer,-18.64885950088501,2,22777.0,97871.0,0.0,119.51
cross_layer,-18.64885950088501,3,23673.0,97871.0,0.0,120.2
cross_layer,-18.448859691619873,0,22773.0,97871.0,0.0,119.33
cross_layer,-18.448859691619873,1,23769.0,97871.0,0.0,121.3
cross_layer,-18.447859525680542,2,22777.0,97871.0,0.0,119.5
cross_layer,-18.447859525680542,3,23673.0,97871.0,0.0,120.25
cross_layer,-18.247859716415405,0,22773.0,97871.0,0.0,119.35
cross_layer,-18.247859716415405,1,23769.0,97871.0,0.0,121.31
cross_layer,-18.247859716415405,2,22777.0,97871.0,0.0,119.47
cross_layer,-18.247859716415405,3,23673.0,97871.0,0.0,120.32
cross_layer,-18.04785966873169,0,22773.0,97871.0,0.0,119.33
cross_layer,-18.04785966873169,1,23769.0,97871.0,0.0,121.31
cross_layer,-18.04785966873169,2,22777.0,97871.0,0.0,119.48
cross_layer,-18.04785966873169,3,23673.0,97871.0,0.0,120.32
cross_layer,-17.847859621047974,0,22773.0,97871.0,0.0,119.35
cross_layer,-17.847859621047974,1,23769.0,97871.0,0.0,121.29
cross_layer,-17.847859621047974,2,22777.0,97871.0,0.0,119.48
cross_layer,-17.84685969352722,3,23673.0,97871.0,0.0,120.29
cross_layer,-17.646859645843506,0,22773.0,97871.0,0.0,119.37
cross_layer,-17.646859645843506,1,23769.0,97871.0,0.0,121.32
cross_layer,-17.646859645843506,2,22777.0,97871.0,0.0,119.5
cross_layer,-17.646859645843506,3,23673.0,97871.0,0.0,120.39
cross_layer,-17.44685959815979,0,22773.0,97871.0,0.0,119.31
cross_layer,-17.44685959815979,1,23769.0,97871.0,0.0,121.31
cross_layer,-17.44685959815979,2,22777.0,97871.0,0.0,119.52
cross_layer,-17.44685959815979,3,23673.0,97871.0,0.0,120.4
cross_layer,-17.246859550476074,0,22773.0,97871.0,0.0,119.31
cross_layer,-17.246859550476074,1,23769.0,97871.0,0.0,121.3
cross_layer,-17.245859622955322,2,22777.0,97871.0,0.0,119.52
cross_layer,-17.245859622955322,3,23673.0,97871.0,0.0,120.35
cross_layer,-17.045859575271606,0,22773.0,97871.0,0.0,119.33
cross_layer,-17.045859575271606,1,23769.0,97871.0,0.0,121.31
cross_layer,-17.045859575271606,2,22777.0,97871.0,0.0,119.53
cross_layer,-17.045859575271606,3,23673.0,97871.0,0.0,120.26
cross_layer,-16.84585952758789,0,22773.0,97871.0,0.0,119.32
cross_layer,-16.84585952758789,1,23769.0,97871.0,0.0,121.31
cross_layer,-16.84585952758789,2,22777.0,97871.0,0.0,119.54
cross_layer,-16.84585952758789,3,23673.0,97871.0,0.0,120.28
cross_layer,-16.645859718322754,0,22773.0,97871.0,0.0,119.31
cross_layer,-16.645859718322754,1,23769.0,97871.0,0.0,121.28
cross_layer,-16.644859552383423,2,22777.0,97871.0,0.0,119.55
cross_layer,-16.644859552383423,3,23673.0,97871.0,0.0,120.23
cross_layer,-16.444859504699707,0,22773.0,97871.0,0.0,119.34
cross_layer,-16.444859504699707,1,23769.0,97871.0,0.0,121.29
cross_layer,-16.444859504699707,2,22777.0,97871.0,0.0,119.57
cross_layer,-16.444859504699707,3,23673.0,97871.0,0.0,120.19
cross_layer,-16.24485969543457,0,22773.0,97871.0,0.0,119.33
cross_layer,-16.24485969543457,1,23769.0,97871.0,0.0,121.29
cross_layer,-16.24485969543457,2,22777.0,97871.0,0.0,119.55
cross_layer,-16.24485969543457,3,23673.0,97871.0,0.0,120.18
cross_layer,-16.044859647750854,0,22773.0,97871.0,0.0,119.29
cross_layer,-16.044859647750854,1,23769.0,97871.0,0.0,121.29
cross_layer,-16.044859647750854,2,22777.0,97871.0,0.0,119.53
cross_layer,-16.043859720230103,3,23673.0,97871.0,0.0,120.24
cross_layer,-15.843859672546387,0,22773.0,97871.0,0.0,119.3
cross_layer,-15.843859672546387,1,23769.0,97871.0,0.0,121.27
cross_layer,-15.843859672546387,2,22777.0,97871.0,0.0,119.5
cross_layer,-15.843859672546387,3,23673.0,97871.0,0.0,120.26
cross_layer,-15.643859624862671,0,22773.0,97871.0,0.0,119.3
cross_layer,-15.643859624862671,1,23769.0,97871.0,0.0,121.29
cross_layer,-15.643859624862671,2,22777.0,97871.0,0.0,119.49
cross_layer,-15.643859624862671,3,23673.0,97871.0,0.0,120.19
cross_layer,-15.443859577178955,0,22773.0,97871.0,0.0,119.23
cross_layer,-15.443859577178955,1,23769.0,97871.0,0.0,121.28
cross_layer,-15.443859577178955,2,22777.0,97871.0,0.0,119.47
cross_layer,-15.443859577178955,3,23673.0,97871.0,0.0,120.2
cross_layer,-15.242859601974487,0,22773.0,97871.0,0.0,119.2
cross_layer,-15.242859601974487,1,23769.0,97871.0,0.0,121.29
cross_layer,-15.242859601974487,2,22777.0,97871.0,0.0,119.46
cross_layer,-15.242859601974487,3,23673.0,97871.0,0.0,120.21
cross_layer,-15.042859554290771,0,22773.0,97871.0,0.0,119.24
cross_layer,-15.042859554290771,1,23769.0,97871.0,0.0,121.28
cross_layer,-15.042859554290771,2,22777.0,97871.0,0.0,119.5
cross_layer,-15.042859554290771,3,23673.0,97871.0,0.0,120.2
cross_layer,-14.842859506607056,0,22773.0,97871.0,0.0,119.22
cross_layer,-14.842859506607056,1,23769.0,97871.0,0.0,121.28
cross_layer,-14.842859506607056,2,22777.0,97871.0,0.0,119.47
cross_layer,-14.842859506607056,3,23673.0,97871.0,0.0,120.12
cross_layer,-14.641859531402588,0,22773.0,97871.0,0.0,119.19
cross_layer,-14.641859531402588,1,23769.0,97871.0,0.0,121.25
cross_layer,-14.641859531402588,2,22777.0,97871.0,0.0,119.46
cross_layer,-14.641859531402588,3,23673.0,97871.0,0.0,120.16
cross_layer,-14.441859722137451,0,22773.0,97871.0,0.0,119.23
cross_layer,-14.441859722137451,1,23769.0,97871.0,0.0,121.26
cross_layer,-14.441859722137451,2,22777.0,97871.0,0.0,119.45
cross_layer,-14.441859722137451,3,23673.0,97871.0,0.0,120.22
cross_layer,-14.241859674453735,0,22773.0,97871.0,0.0,119.24
cross_layer,-14.241859674453735,1,23769.0,97871.0,0.0,121.24
